day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;174700;PEARLS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;1224.0
-1;174700;BANANAS;4895;25;;;;;4899;5;4901;25;;;4897.0;406.92773
-1;174800;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1224.0
-1;174800;BANANAS;4894;30;;;;;4901;31;;;;;4897.5;407.81836
-1;174900;BANANAS;4895;25;;;;;4901;25;;;;;4898.0;405.97656
-1;174900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1224.0
-1;175000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1224.0
-1;175000;BANANAS;4894;21;;;;;4901;21;;;;;4897.5;404.6504
-1;175100;PEARLS;9995;23;;;;;10002;3;10005;23;;;9998.5;1224.0
-1;175100;BANANAS;4894;23;;;;;4899;5;4901;23;;;4896.5;404.26367
-1;175200;PEARLS;9996;2;9995;24;;;9998;4;10002;8;10004;2;9997.0;1224.0
-1;175200;BANANAS;4893;26;;;;;4898;8;4900;26;;;4895.5;405.66406
-1;175300;BANANAS;4892;22;;;;;4899;22;;;;;4895.5;406.61328
-1;175300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1232.0
-1;175400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1232.0
-1;175400;BANANAS;4892;27;;;;;4899;27;;;;;4895.5;404.0
-1;175500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1232.0
-1;175500;BANANAS;4893;24;;;;;4899;24;;;;;4896.0;406.46094
-1;175600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1232.0
-1;175600;BANANAS;4893;31;;;;;4900;31;;;;;4896.5;407.80273
-1;175700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1232.0
-1;175700;BANANAS;4894;22;;;;;4900;22;;;;;4897.0;407.31836
-1;175800;BANANAS;4893;26;;;;;4900;26;;;;;4896.5;404.8379
-1;175800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1232.0
-1;175900;PEARLS;9995;20;;;;;10002;6;10005;20;;;9998.5;1232.0
-1;175900;BANANAS;4893;20;;;;;4898;6;4900;20;;;4895.5;404.42773
-1;176000;PEARLS;9998;7;9996;1;9995;29;10004;1;10005;29;;;10001.0;1232.0
-1;176000;BANANAS;4894;7;4893;30;;;4900;30;;;;;4897.0;405.55078
-1;176100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1232.0
-1;176100;BANANAS;4893;29;;;;;4900;29;;;;;4896.5;404.00195
-1;176200;BANANAS;4893;21;;;;;4900;21;;;;;4896.5;405.26562
-1;176200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1232.0
-1;176300;PEARLS;9998;5;9995;20;;;10005;20;;;;;10001.5;1232.0
-1;176300;BANANAS;4894;25;;;;;4900;20;;;;;4897.0;406.04297
-1;176400;PEARLS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;1232.0
-1;176400;BANANAS;4894;3;4893;26;;;4900;26;;;;;4897.0;405.2832
-1;176500;PEARLS;9996;2;9995;22;;;9998;4;10004;2;10005;22;9997.0;1232.0
-1;176500;BANANAS;4893;24;;;;;4899;2;4900;22;;;4896.0;406.05273
-1;176600;BANANAS;4893;2;4892;21;;;4899;23;;;;;4896.0;408.0293
-1;176600;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;1240.0
-1;176700;PEARLS;9998;6;9996;1;9995;29;10004;1;10005;29;;;10001.0;1242.0
-1;176700;BANANAS;4894;9;4893;29;;;4900;30;;;;;4897.0;408.46484
-1;176800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1242.0
-1;176800;BANANAS;4893;26;;;;;4900;26;;;;;4896.5;407.1836
-1;176900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1242.0
-1;176900;BANANAS;4893;29;;;;;4900;29;;;;;4896.5;406.7871
-1;177000;BANANAS;4893;29;;;;;4899;1;4900;29;;;4896.0;405.79297
-1;177000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1242.0
-1;177100;PEARLS;9996;2;9995;28;;;10002;8;10004;2;10005;28;9999.0;1242.0
-1;177100;BANANAS;4892;30;;;;;4897;8;4899;30;;;4894.5;405.55273
-1;177200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1242.0
-1;177200;BANANAS;4892;27;;;;;4899;27;;;;;4895.5;677.35547
-1;177300;PEARLS;9995;30;;;;;9998;1;10005;30;;;9996.5;1242.0
-1;177300;BANANAS;4892;30;;;;;4899;30;;;;;4895.5;672.8594
-1;177400;BANANAS;4892;31;;;;;4898;31;;;;;4895.0;683.3828
-1;177400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1244.0
-1;177500;PEARLS;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;1244.0
-1;177500;BANANAS;4893;2;4892;21;;;4897;4;4899;23;;;4895.0;677.59375
-1;177600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1244.0
-1;177600;BANANAS;4892;29;;;;;4899;29;;;;;4895.5;831.3672
-1;177700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1244.0
-1;177700;BANANAS;4893;24;;;;;4900;24;;;;;4896.5;839.72656
-1;177800;BANANAS;4893;29;;;;;4899;2;4900;27;;;4896.0;839.8047
-1;177800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1244.0
-1;177900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1244.0
-1;177900;BANANAS;4893;29;;;;;4899;29;;;;;4896.0;835.3125
-1;178000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1244.0
-1;178000;BANANAS;4893;23;;;;;4900;23;;;;;4896.5;838.08594
-1;178100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1244.0
-1;178100;BANANAS;4898;1;4894;24;;;4900;24;;;;;4899.0;823.5703
-1;178200;BANANAS;4893;21;;;;;4898;8;4900;21;;;4895.5;784.0078
-1;178200;PEARLS;9995;21;;;;;10002;8;10005;21;;;9998.5;1244.0
-1;178300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1244.0
-1;178300;BANANAS;4894;2;4893;25;;;4900;27;;;;;4897.0;794.41406
-1;178400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1244.0
-1;178400;BANANAS;4893;23;;;;;4900;23;;;;;4896.5;793.4844
-1;178500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1244.0
-1;178500;BANANAS;4898;11;4894;2;4893;23;4900;25;;;;;4899.0;794.03906
-1;178600;BANANAS;4899;7;4895;3;4894;22;4901;22;;;;;4900.0;419.8496
-1;178600;PEARLS;9998;3;9996;1;9995;21;10004;1;10005;21;;;10001.0;1244.0
-1;178700;BANANAS;4896;4;4895;21;;;4901;21;;;;;4898.5;198.42676
-1;178700;PEARLS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;1244.0
-1;178800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1244.0
-1;178800;BANANAS;4895;25;;;;;4901;26;;;;;4898.0;200.3789
-1;178900;BANANAS;4896;3;4895;28;;;4902;28;;;;;4899.0;201.32031
-1;178900;PEARLS;9998;3;9995;28;;;10005;28;;;;;10001.5;1244.0
-1;179000;BANANAS;4895;31;;;;;4900;7;4902;31;;;4897.5;202.25879
-1;179000;PEARLS;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;1244.0
-1;179100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1244.0
-1;179100;BANANAS;4899;12;4894;25;;;4901;25;;;;;4900.0;203.4834
-1;179200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1244.0
-1;179200;BANANAS;4895;28;;;;;4902;28;;;;;4898.5;-163.82031
-1;179300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1244.0
-1;179300;BANANAS;4896;26;;;;;4902;26;;;;;4899.0;-158.74219
-1;179400;BANANAS;4899;5;4896;26;;;4902;1;4903;25;;;4900.5;-159.63281
-1;179400;PEARLS;10000;5;9996;1;9995;25;10004;1;10005;25;;;10002.0;1244.0
-1;179500;PEARLS;10002;1;9998;2;9996;2;10004;2;10005;29;;;10003.0;1244.0
-1;179500;BANANAS;4897;2;4896;31;;;4903;31;;;;;4900.0;-317.8125
-1;179600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1246.0
-1;179600;BANANAS;4902;1;4897;2;4896;27;4903;29;;;;;4902.5;-328.3672
-1;179700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1246.0
-1;179700;BANANAS;4897;22;;;;;4904;22;;;;;4900.5;-331.9297
-1;179800;BANANAS;4898;28;;;;;4905;28;;;;;4901.5;-319.72656
-1;179800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1246.0
-1;179900;PEARLS;10002;4;9996;2;9995;21;10004;2;10005;21;;;10003.0;1246.0
-1;179900;BANANAS;4898;2;4897;21;;;4899;3;4904;23;;;4898.5;-329.0
-1;180000;PEARLS;9996;1;9995;27;;;9998;1;10002;5;10004;1;9997.0;1254.0
-1;180000;BANANAS;4898;1;4897;27;;;4899;3;4902;5;4904;28;4898.5;-329.96094
-1;180100;BANANAS;4898;21;;;;;4899;7;4904;21;;;4898.5;-338.21875
-1;180100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1256.0
-1;180200;BANANAS;4903;1;4898;23;;;4904;23;;;;;4903.5;-342.9375
-1;180200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1256.0
-1;180300;BANANAS;4898;19;;;;;4905;20;;;;;4901.5;-346.9297
-1;180300;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;1256.0
-1;180400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1258.0
-1;180400;BANANAS;4903;1;4898;27;;;4905;27;;;;;4904.0;-347.14062
-1;180500;BANANAS;4898;26;;;;;4905;26;;;;;4901.5;-345.91406
-1;180500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1258.0
-1;180600;BANANAS;4898;28;;;;;4904;28;;;;;4901.0;-333.375
-1;180600;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;1258.0
-1;180700;BANANAS;4901;1;4898;27;;;4905;27;;;;;4903.0;-323.08594
-1;180700;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1260.0
-1;180800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1260.0
-1;180800;BANANAS;4899;1;4898;20;;;4905;21;;;;;4902.0;-324.26562
-1;180900;BANANAS;4898;29;;;;;4905;29;;;;;4901.5;-325.40625
-1;180900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1260.0
-1;181000;BANANAS;4899;9;4898;22;;;4905;22;;;;;4902.0;-327.35156
-1;181000;PEARLS;9998;9;9995;22;;;10005;22;;;;;10001.5;1260.0
-1;181100;BANANAS;4898;23;;;;;4905;23;;;;;4901.5;-330.60156
-1;181100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1260.0
-1;181200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1260.0
-1;181200;BANANAS;4898;29;;;;;4904;2;4905;27;;;4901.0;-329.64062
-1;181300;BANANAS;4897;29;;;;;4900;1;4904;29;;;4898.5;-323.92188
-1;181300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1260.0
-1;181400;BANANAS;4897;27;;;;;4903;1;4904;26;;;4900.0;-315.6328
-1;181400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1260.0
-1;181500;BANANAS;4897;25;;;;;4904;25;;;;;4900.5;-316.42188
-1;181500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1260.0
-1;181600;PEARLS;10002;3;9996;2;9995;29;10004;2;10005;29;;;10003.0;1260.0
-1;181600;BANANAS;4898;2;4897;29;;;4904;31;;;;;4901.0;-311.85938
-1;181700;BANANAS;4898;7;4897;21;;;4903;21;;;;;4900.5;-304.65625
-1;181700;PEARLS;9998;7;9996;1;9995;20;10004;1;10005;20;;;10001.0;1266.0
-1;181800;BANANAS;4896;21;;;;;4901;5;4903;21;;;4898.5;-301.6953
-1;181800;PEARLS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;1266.0
-1;181900;BANANAS;4897;27;;;;;4904;27;;;;;4900.5;-303.08594
-1;181900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1266.0
-1;182000;PEARLS;9996;2;9995;24;;;10002;6;10004;2;10005;24;9999.0;1266.0
-1;182000;BANANAS;4898;26;;;;;4903;6;4905;26;;;4900.5;-294.57812
-1;182100;BANANAS;4898;22;;;;;4905;22;;;;;4901.5;-299.33594
-1;182100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1266.0
-1;182200;BANANAS;4903;1;4902;2;4899;7;4905;29;;;;;4904.0;-314.20312
-1;182200;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;1266.0
-1;182300;BANANAS;4898;23;;;;;4905;23;;;;;4901.5;-312.58594
-1;182300;PEARLS;9995;23;;;;;10000;2;10005;23;;;9997.5;1266.0
-1;182400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1266.0
-1;182400;BANANAS;4898;28;;;;;4905;28;;;;;4901.5;-320.8203
-1;182500;BANANAS;4904;1;4899;1;4898;28;4905;29;;;;;4904.5;-325.57812
-1;182500;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;1266.0
-1;182600;BANANAS;4899;22;;;;;4905;22;;;;;4902.0;-319.85938
-1;182600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1268.0
-1;182700;BANANAS;4898;31;;;;;4900;2;4905;31;;;4899.0;-336.59375
-1;182700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1268.0
-1;182800;PEARLS;9996;2;9995;30;;;10000;5;10004;2;10005;30;9998.0;1268.0
-1;182800;BANANAS;4899;32;;;;;4906;32;;;;;4902.5;-336.3125
-1;182900;BANANAS;4899;20;;;;;4905;20;;;;;4902.0;-336.625
-1;182900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;1268.0
-1;183000;BANANAS;4899;2;4898;21;;;4905;23;;;;;4902.0;-336.96094
-1;183000;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;1268.0
-1;183100;BANANAS;4899;1;4898;27;;;4905;27;;;;;4902.0;-338.82812
-1;183100;PEARLS;9998;1;9995;27;;;10005;27;;;;;10001.5;1270.0
-1;183200;BANANAS;4903;7;4898;29;;;4905;29;;;;;4904.0;-342.57812
-1;183200;PEARLS;9996;1;9995;28;;;9998;4;10004;1;10005;28;9997.0;1270.0
-1;183300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1278.0
-1;183300;BANANAS;4899;28;;;;;4905;29;;;;;4902.0;-346.76562
-1;183400;PEARLS;9996;2;9995;20;;;9998;2;10004;2;10005;20;9997.0;1278.0
-1;183400;BANANAS;4899;12;4898;20;;;4905;22;;;;;4902.0;-346.6172
-1;183500;BANANAS;4899;24;;;;;4905;2;4906;22;;;4902.0;-343.9922
-1;183500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1282.0
-1;183600;PEARLS;9995;26;;;;;10002;8;10005;26;;;9998.5;1282.0
-1;183600;BANANAS;4899;26;;;;;4900;5;4904;9;4906;26;4899.5;-354.85938
-1;183700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1282.0
-1;183700;BANANAS;4904;1;4899;23;;;4906;23;;;;;4905.0;-355.7578
-1;183800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1282.0
-1;183800;BANANAS;4899;23;;;;;4900;8;4905;2;4906;22;4899.5;-346.07812
-1;183900;BANANAS;4899;2;4898;28;;;4905;30;;;;;4902.0;-345.25
-1;183900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1282.0
-1;184000;PEARLS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;1282.0
-1;184000;BANANAS;4898;24;;;;;4903;4;4905;24;;;4900.5;-349.26562
-1;184100;PEARLS;9995;26;;;;;10002;6;10005;26;;;9998.5;1282.0
-1;184100;BANANAS;4898;26;;;;;4903;6;4905;26;;;4900.5;-352.42188
-1;184200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1282.0
-1;184200;BANANAS;4899;1;4898;25;;;4905;26;;;;;4902.0;-349.10938
-1;184300;BANANAS;4899;2;4898;30;;;4905;32;;;;;4902.0;-347.6953
-1;184300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1282.0
-1;184400;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1282.0
-1;184400;BANANAS;4899;29;;;;;4905;2;4906;27;;;4902.0;-338.75
-1;184500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1282.0
-1;184500;BANANAS;4899;21;;;;;4906;21;;;;;4902.5;-340.90625
-1;184600;PEARLS;9996;2;9995;20;;;10002;8;10004;2;10005;20;9999.0;1282.0
-1;184600;BANANAS;4899;22;;;;;4903;8;4905;22;;;4901.0;-345.90625
-1;184700;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1282.0
-1;184700;BANANAS;4899;1;4898;21;;;4905;22;;;;;4902.0;-360.91406
-1;184800;BANANAS;4899;5;4898;28;;;4905;28;;;;;4902.0;-354.875
-1;184800;PEARLS;9998;5;9996;2;9995;26;10004;2;10005;26;;;10001.0;1282.0
-1;184900;PEARLS;9998;2;9996;1;9995;26;10004;1;10005;26;;;10001.0;1282.0
-1;184900;BANANAS;4904;1;4899;3;4898;26;4905;27;;;;;4904.5;-356.9922
-1;185000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1282.0
-1;185000;BANANAS;4899;31;;;;;4905;1;4906;30;;;4902.0;-357.625
-1;185100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1282.0
-1;185100;BANANAS;4898;28;;;;;4905;28;;;;;4901.5;-340.9453
-1;185200;BANANAS;4898;22;;;;;4905;22;;;;;4901.5;-351.375
-1;185200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1282.0
-1;185300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1282.0
-1;185300;BANANAS;4903;1;4898;22;;;4904;22;;;;;4903.5;-360.28906
-1;185400;PEARLS;9998;8;9995;29;;;10005;29;;;;;10001.5;1282.0
-1;185400;BANANAS;4899;8;4898;29;;;4905;29;;;;;4902.0;-364.15625
-1;185500;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1282.0
-1;185500;BANANAS;4899;2;4898;30;;;4905;32;;;;;4902.0;-367.1172
-1;185600;BANANAS;4899;2;4898;30;;;4903;9;4905;32;;;4901.0;-365.67188
-1;185600;PEARLS;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;1282.0
-1;185700;PEARLS;9998;1;9995;21;;;10005;21;;;;;10001.5;1282.0
-1;185700;BANANAS;4899;1;4898;21;;;4905;21;;;;;4902.0;-368.4922
-1;185800;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;1282.0
-1;185800;BANANAS;4899;2;4898;21;;;4903;1;4905;23;;;4901.0;-370.27344
-1;185900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;1282.0
-1;185900;BANANAS;4898;24;;;;;4905;24;;;;;4901.5;-372.40625
-1;186000;BANANAS;4899;24;;;;;4902;1;4905;24;;;4900.5;-365.21875
-1;186000;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1282.0
-1;186100;PEARLS;9996;2;9995;30;;;10002;10;10004;2;10005;30;9999.0;1282.0
-1;186100;BANANAS;4899;32;;;;;4903;10;4905;32;;;4901.0;-349.8828
-1;186200;PEARLS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;1282.0
-1;186200;BANANAS;4899;22;;;;;4900;7;4904;5;4906;22;4899.5;-336.28125
-1;186300;PEARLS;9998;8;9996;2;9995;25;10004;2;10005;25;;;10001.0;1282.0
-1;186300;BANANAS;4900;35;;;;;4906;27;;;;;4903.0;-343.6875
-1;186400;BANANAS;4899;22;;;;;4906;22;;;;;4902.5;-358.42188
-1;186400;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;1282.0
-1;186500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1284.0
-1;186500;BANANAS;4899;26;;;;;4906;26;;;;;4902.5;-367.26562
-1;186600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1284.0
-1;186600;BANANAS;4899;28;;;;;4906;28;;;;;4902.5;-367.125
-1;186700;PEARLS;9996;1;9995;25;;;9998;2;10004;1;10005;25;9997.0;1284.0
-1;186700;BANANAS;4900;1;4899;25;;;4906;26;;;;;4903.0;-357.35938
-1;186800;BANANAS;4899;23;;;;;4906;23;;;;;4902.5;-358.5547
-1;186800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1288.0
-1;186900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1288.0
-1;186900;BANANAS;4899;29;;;;;4906;29;;;;;4902.5;-352.90625
-1;187000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1288.0
-1;187000;BANANAS;4899;30;;;;;4900;1;4906;30;;;4899.5;-355.39844
-1;187100;PEARLS;9996;2;9995;21;;;10002;9;10004;2;10005;21;9999.0;1288.0
-1;187100;BANANAS;4899;23;;;;;4904;9;4906;23;;;4901.5;-356.14062
-1;187200;BANANAS;4900;23;;;;;4901;1;4907;23;;;4900.5;-346.25
-1;187200;PEARLS;9995;23;;;;;9998;2;10005;23;;;9996.5;1288.0
-1;187300;PEARLS;9995;23;;;;;10002;9;10005;23;;;9998.5;1292.0
-1;187300;BANANAS;4900;23;;;;;4905;9;4907;23;;;4902.5;-352.29688
-1;187400;PEARLS;9995;27;;;;;10002;10;10005;27;;;9998.5;1292.0
-1;187400;BANANAS;4900;27;;;;;4905;10;4907;27;;;4902.5;-357.15625
-1;187500;BANANAS;4900;2;4899;29;;;4906;30;;;;;4903.0;-364.5703
-1;187500;PEARLS;9998;1;9996;1;9995;29;10004;1;10005;29;;;10001.0;1292.0
-1;187600;BANANAS;4899;25;;;;;4906;26;;;;;4902.5;-365.3672
-1;187600;PEARLS;10002;10;9996;2;9995;24;10004;2;10005;24;;;10003.0;1292.0
-1;187700;BANANAS;4899;26;;;;;4906;26;;;;;4902.5;-361.6797
-1;187700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1312.0
-1;187800;PEARLS;9998;8;9995;21;;;10005;21;;;;;10001.5;1312.0
-1;187800;BANANAS;4899;8;4898;21;;;4905;21;;;;;4902.0;-370.7422
-1;187900;PEARLS;9998;4;9996;2;9995;25;10004;2;10005;25;;;10001.0;1312.0
-1;187900;BANANAS;4900;8;4899;27;;;4905;2;4906;25;;;4902.5;-371.1797
-1;188000;BANANAS;4899;27;;;;;4906;27;;;;;4902.5;-377.3203
-1;188000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1312.0
-1;188100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1312.0
-1;188100;BANANAS;4904;1;4899;28;;;4905;28;;;;;4904.5;-376.8828
-1;188200;PEARLS;9996;1;9995;30;;;9998;1;10000;3;10002;6;9997.0;1312.0
-1;188200;BANANAS;4899;31;;;;;4904;6;4905;1;4906;30;4901.5;-368.48438
-1;188300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1314.0
-1;188300;BANANAS;4899;27;;;;;4900;4;4905;1;4906;26;4899.5;-365.28906
-1;188400;BANANAS;4899;26;;;;;4906;26;;;;;4902.5;-355.0547
-1;188400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;1314.0
-1;188500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1314.0
-1;188500;BANANAS;4899;29;;;;;4906;29;;;;;4902.5;-347.85156
-1;188600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;1314.0
-1;188600;BANANAS;4899;24;;;;;4906;24;;;;;4902.5;-344.45312
-1;188700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1314.0
-1;188700;BANANAS;4899;24;;;;;4906;24;;;;;4902.5;-339.58594
-1;188800;BANANAS;4900;1;4899;22;;;4906;22;;;;;4903.0;-357.3203
-1;188800;PEARLS;9998;1;9995;22;;;10005;22;;;;;10001.5;1314.0
-1;188900;PEARLS;9996;1;9995;24;;;9998;5;10004;1;10005;24;9997.0;1314.0
-1;188900;BANANAS;4899;1;4898;24;;;4905;25;;;;;4902.0;-350.03906
-1;189000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1324.0
-1;189000;BANANAS;4899;1;4898;22;;;4905;23;;;;;4902.0;-346.85938
-1;189100;BANANAS;4899;2;4898;23;;;4900;5;4905;25;;;4899.5;-350.03125
-1;189100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1324.0
-1;189200;BANANAS;4898;28;;;;;4905;28;;;;;4901.5;-366.0703
-1;189200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1324.0
-1;189300;BANANAS;4898;22;;;;;4905;22;;;;;4901.5;-366.5703
-1;189300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1324.0
-1;189400;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1324.0
-1;189400;BANANAS;4898;2;4897;29;;;4904;31;;;;;4901.0;-371.09375
-1;189500;BANANAS;4897;24;;;;;4904;24;;;;;4900.5;-369.27344
-1;189500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1324.0
-1;189600;BANANAS;4898;4;4897;23;;;4904;23;;;;;4901.0;-362.09375
-1;189600;PEARLS;10002;8;9998;4;9995;23;10005;23;;;;;10003.5;1324.0
-1;189700;BANANAS;4898;1;4897;25;;;4904;26;;;;;4901.0;-357.1172
-1;189700;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;1340.0
-1;189800;PEARLS;9995;23;;;;;9998;1;10005;23;;;9996.5;1342.0
-1;189800;BANANAS;4901;3;4898;23;;;4905;23;;;;;4903.0;-364.21875
-1;189900;BANANAS;4897;30;;;;;4899;3;4902;3;4904;30;4898.0;-363.35938
-1;189900;PEARLS;9996;2;9995;28;;;10002;3;10004;2;10005;28;9999.0;1344.0
-1;190000;BANANAS;4897;23;;;;;4903;1;4904;22;;;4900.0;-363.5703
-1;190000;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;1344.0
-1;190100;BANANAS;4897;26;;;;;4902;4;4904;26;;;4899.5;-363.32812
-1;190100;PEARLS;9995;26;;;;;10002;4;10005;26;;;9998.5;1346.0
-1;190200;PEARLS;9995;30;;;;;9998;1;10005;30;;;9996.5;1346.0
-1;190200;BANANAS;4897;29;;;;;4904;30;;;;;4900.5;-373.1797
-1;190300;BANANAS;4897;28;;;;;4900;4;4904;28;;;4898.5;-385.60938
-1;190300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1348.0
