day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;167600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;1848.0
-1;167700;PEARLS;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;1848.0
-1;167700;BANANAS;4928;9;4927;24;;;4933;24;;;;;4930.5;1550.7539
-1;167800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1848.0
-1;167800;BANANAS;4929;6;4927;2;4926;30;4933;32;;;;;4931.0;1548.2969
-1;167900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1848.0
-1;167900;BANANAS;4927;29;;;;;4933;1;4934;28;;;4930.0;1551.8555
-1;168000;BANANAS;4927;29;;;;;4934;29;;;;;4930.5;1558.7734
-1;168000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1848.0
-1;168100;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1848.0
-1;168100;BANANAS;4927;23;;;;;4934;23;;;;;4930.5;1555.4766
-1;168200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;1848.0
-1;168200;BANANAS;4927;25;;;;;4934;25;;;;;4930.5;1560.25
-1;168300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;1850.0
-1;168300;BANANAS;4928;20;;;;;4935;20;;;;;4931.5;1568.5781
-1;168400;BANANAS;4928;9;4927;29;;;4934;30;;;;;4931.0;1560.2266
-1;168400;PEARLS;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;1850.0
-1;168500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1850.0
-1;168500;BANANAS;4928;26;;;;;4934;2;4935;24;;;4931.0;1565.2031
-1;168600;PEARLS;9998;9;9996;1;9995;20;10004;1;10005;20;;;10001.0;1850.0
-1;168600;BANANAS;4929;9;4928;21;;;4935;21;;;;;4932.0;1566.1445
-1;168700;PEARLS;9995;20;;;;;10002;6;10005;20;;;9998.5;1850.0
-1;168700;BANANAS;4928;20;;;;;4933;6;4935;20;;;4930.5;1564.1523
-1;168800;BANANAS;4930;6;4928;9;4927;27;4934;27;;;;;4932.0;1559.0234
-1;168800;PEARLS;9998;9;9995;27;;;10005;27;;;;;10001.5;1850.0
-1;168900;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1850.0
-1;168900;BANANAS;4927;23;;;;;4934;23;;;;;4930.5;1557.4766
-1;169000;PEARLS;9996;1;9995;27;;;9998;1;10002;2;10004;1;9997.0;1850.0
-1;169000;BANANAS;4927;28;;;;;4932;2;4934;28;;;4929.5;1557.1875
-1;169100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1852.0
-1;169100;BANANAS;4927;29;;;;;4934;29;;;;;4930.5;1560.4844
-1;169200;BANANAS;4927;29;;;;;4934;29;;;;;4930.5;1554.9102
-1;169200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1852.0
-1;169300;PEARLS;9996;1;9995;29;;;10002;6;10004;1;10005;29;9999.0;1854.0
-1;169300;BANANAS;4927;30;;;;;4932;6;4934;30;;;4929.5;1561.4766
-1;169400;PEARLS;10002;2;9998;5;9996;2;10004;2;10005;22;;;10003.0;1854.0
-1;169400;BANANAS;4928;5;4927;24;;;4933;2;4934;22;;;4930.5;1557.8477
-1;169500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1858.0
-1;169500;BANANAS;4927;30;;;;;4934;30;;;;;4930.5;1563.7773
-1;169600;BANANAS;4927;22;;;;;4934;22;;;;;4930.5;1563.3789
-1;169600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1858.0
-1;169700;BANANAS;4928;6;4927;24;;;4934;24;;;;;4931.0;1558.6406
-1;169700;PEARLS;9998;6;9996;1;9995;23;10004;1;10005;23;;;10001.0;1858.0
-1;169800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1858.0
-1;169800;BANANAS;4927;28;;;;;4933;2;4934;26;;;4930.0;1558.4336
-1;169900;BANANAS;4928;2;4927;23;;;4933;23;;;;;4930.5;1555.4453
-1;169900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1858.0
-1;170000;BANANAS;4927;20;;;;;4932;1;4934;20;;;4929.5;1560.5156
-1;170000;PEARLS;9995;20;;;;;9998;5;10002;1;10005;20;9996.5;1858.0
-1;170100;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1868.0
-1;170100;BANANAS;4930;2;4927;26;;;4934;26;;;;;4932.0;1559.2266
-1;170200;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;1868.0
-1;170200;BANANAS;4927;31;;;;;4928;3;4933;1;4934;30;4927.5;1556.3242
-1;170300;PEARLS;9996;1;9995;24;;;10000;2;10004;1;10005;24;9998.0;1870.0
-1;170300;BANANAS;4927;25;;;;;4933;1;4934;24;;;4930.0;1563.6641
-1;170400;BANANAS;4928;2;4927;26;;;4934;26;;;;;4931.0;1574.1875
-1;170400;PEARLS;9998;2;9995;26;;;10005;26;;;;;10001.5;1870.0
-1;170500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1870.0
-1;170500;BANANAS;4927;26;;;;;4934;26;;;;;4930.5;1572.4609
-1;170600;PEARLS;9996;2;9995;30;;;10002;6;10004;2;10005;30;9999.0;1870.0
-1;170600;BANANAS;4927;32;;;;;4932;6;4934;32;;;4929.5;1569.9219
-1;170700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1870.0
-1;170700;BANANAS;4927;24;;;;;4933;1;4934;23;;;4930.0;1565.0
-1;170800;BANANAS;4928;2;4927;23;;;4934;23;;;;;4931.0;1569.3906
-1;170800;PEARLS;9998;2;9996;2;9995;21;10004;2;10005;21;;;10001.0;1870.0
-1;170900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1870.0
-1;170900;BANANAS;4927;29;;;;;4933;29;;;;;4930.0;1564.3594
-1;171000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1870.0
-1;171000;BANANAS;4927;2;4926;30;;;4929;2;4933;32;;;4928.0;1561.3828
-1;171100;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1870.0
-1;171100;BANANAS;4926;30;;;;;4933;30;;;;;4929.5;1559.2344
-1;171200;BANANAS;4926;31;;;;;4933;31;;;;;4929.5;1560.4844
-1;171200;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1870.0
-1;171300;BANANAS;4928;7;4927;29;;;4933;29;;;;;4930.5;1564.4844
-1;171300;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;1870.0
-1;171400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1870.0
-1;171400;BANANAS;4926;22;;;;;4929;2;4933;22;;;4927.5;1558.6211
-1;171500;BANANAS;4926;31;;;;;4932;1;4933;30;;;4929.0;1554.8828
-1;171500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1870.0
-1;171600;BANANAS;4926;27;;;;;4931;4;4933;27;;;4928.5;1557.3125
-1;171600;PEARLS;9996;1;9995;26;;;9998;1;10002;5;10004;1;9997.0;1870.0
-1;171700;BANANAS;4926;27;;;;;4929;3;4933;27;;;4927.5;1559.9375
-1;171700;PEARLS;10002;2;9995;27;;;10005;27;;;;;10003.5;1872.0
-1;171800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1876.0
-1;171800;BANANAS;4932;1;4926;22;;;4933;22;;;;;4932.5;1562.0781
-1;171900;BANANAS;4927;26;;;;;4932;7;4934;26;;;4929.5;1572.3906
-1;171900;PEARLS;10000;6;9995;26;;;10002;7;10005;26;;;10001.0;1877.0
-1;172000;BANANAS;4928;30;;;;;4935;30;;;;;4931.5;1581.0234
-1;172000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1877.0
-1;172100;BANANAS;4928;24;;;;;4934;24;;;;;4931.0;1579.6328
-1;172100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1877.0
-1;172200;PEARLS;9998;9;9996;1;9995;23;10004;1;10005;23;;;10001.0;1877.0
-1;172200;BANANAS;4931;2;4928;9;4927;24;4934;24;;;;;4932.5;1573.5156
-1;172300;BANANAS;4927;28;;;;;4933;28;;;;;4930.0;1570.1914
-1;172300;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1877.0
-1;172400;BANANAS;4926;23;;;;;4931;9;4933;23;;;4928.5;1568.0859
-1;172400;PEARLS;9995;23;;;;;10002;10;10005;23;;;9998.5;1877.0
-1;172500;BANANAS;4927;25;;;;;4933;25;;;;;4930.0;1569.9766
-1;172500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1877.0
-1;172600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1877.0
-1;172600;BANANAS;4926;24;;;;;4933;24;;;;;4929.5;1565.1523
-1;172700;BANANAS;4926;32;;;;;4929;6;4931;10;4933;32;4927.5;1564.6133
-1;172700;PEARLS;9996;2;9995;30;;;10002;10;10004;2;10005;30;9999.0;1878.0
-1;172800;BANANAS;4926;30;;;;;4927;1;4933;30;;;4926.5;1565.2266
-1;172800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;1878.0
-1;172900;BANANAS;4926;20;;;;;4933;20;;;;;4929.5;1569.7539
-1;172900;PEARLS;9995;20;;;;;9998;2;10005;20;;;9996.5;1878.0
-1;173000;PEARLS;9998;6;9995;22;;;10005;22;;;;;10001.5;1882.0
-1;173000;BANANAS;4928;6;4927;22;;;4934;22;;;;;4931.0;1576.1797
-1;173100;BANANAS;4928;29;;;;;4933;2;4935;30;;;4930.5;1587.8516
-1;173100;PEARLS;9995;30;;;;;10002;2;10005;30;;;9998.5;1886.0
-1;173200;BANANAS;4927;32;;;;;4932;8;4933;2;4934;30;4929.5;1576.418
-1;173200;PEARLS;9996;2;9995;30;;;10002;8;10004;2;10005;30;9999.0;1886.0
-1;173300;BANANAS;4927;1;4926;20;;;4933;21;;;;;4930.0;1572.5938
-1;173300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1886.0
-1;173400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1888.0
-1;173400;BANANAS;4927;24;;;;;4933;2;4934;22;;;4930.0;1577.0938
-1;173500;BANANAS;4928;1;4927;25;;;4932;3;4934;26;;;4930.0;1582.6484
-1;173500;PEARLS;9996;1;9995;25;;;10002;3;10004;1;10005;25;9999.0;1888.0
-1;173600;BANANAS;4928;2;4927;23;;;4934;24;;;;;4931.0;1600.3438
-1;173600;PEARLS;9998;1;9996;1;9995;23;10004;1;10005;23;;;10001.0;1888.0
-1;173700;BANANAS;4927;20;;;;;4934;20;;;;;4930.5;1602.5078
-1;173700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;1888.0
-1;173800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1888.0
-1;173800;BANANAS;4928;29;;;;;4934;29;;;;;4931.0;1604.7578
-1;173900;BANANAS;4928;1;4927;30;;;4934;31;;;;;4931.0;1601.9531
-1;173900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1888.0
-1;174000;BANANAS;4932;1;4928;29;;;4934;1;4935;28;;;4933.0;1609.5938
-1;174000;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1888.0
-1;174100;BANANAS;4927;20;;;;;4934;20;;;;;4930.5;1601.3438
-1;174100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;1888.0
-1;174200;BANANAS;4927;31;;;;;4932;2;4934;31;;;4929.5;1593.9375
-1;174200;PEARLS;9996;1;9995;30;;;10002;2;10004;1;10005;30;9999.0;1888.0
-1;174300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1888.0
-1;174300;BANANAS;4928;1;4927;24;;;4934;25;;;;;4931.0;1603.4688
-1;174400;BANANAS;4928;2;4927;27;;;4934;29;;;;;4931.0;1604.5156
-1;174400;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;1888.0
-1;174500;BANANAS;4927;23;;;;;4934;23;;;;;4930.5;1597.6406
-1;174500;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;1892.0
-1;174600;PEARLS;9995;28;;;;;10002;1;10005;28;;;9998.5;1894.0
-1;174600;BANANAS;4926;28;;;;;4931;2;4933;28;;;4928.5;1583.2734
-1;174700;PEARLS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;1894.0
-1;174700;BANANAS;4927;25;;;;;4932;5;4934;25;;;4929.5;1597.6406
-1;174800;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1894.0
-1;174800;BANANAS;4927;31;;;;;4928;1;4934;31;;;4927.5;1602.0938
-1;174900;BANANAS;4927;25;;;;;4933;1;4934;24;;;4930.0;1592.8828
-1;174900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1894.0
-1;175000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1894.0
-1;175000;BANANAS;4927;1;4926;20;;;4933;21;;;;;4930.0;1586.25
-1;175100;PEARLS;9995;23;;;;;10002;3;10005;23;;;9998.5;1894.0
-1;175100;BANANAS;4926;23;;;;;4931;5;4933;23;;;4928.5;1584.3203
-1;175200;PEARLS;9996;2;9995;24;;;9998;4;10002;8;10004;2;9997.0;1894.0
-1;175200;BANANAS;4927;26;;;;;4932;8;4933;2;4934;24;4929.5;1591.3203
-1;175300;BANANAS;4927;22;;;;;4934;22;;;;;4930.5;1596.0625
-1;175300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;1902.0
-1;175400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1902.0
-1;175400;BANANAS;4926;27;;;;;4933;27;;;;;4929.5;1583.0
-1;175500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1902.0
-1;175500;BANANAS;4927;24;;;;;4934;24;;;;;4930.5;1595.3047
-1;175600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1902.0
-1;175600;BANANAS;4927;31;;;;;4934;31;;;;;4930.5;1602.0156
-1;175700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1902.0
-1;175700;BANANAS;4927;22;;;;;4934;22;;;;;4930.5;1599.5938
-1;175800;BANANAS;4927;26;;;;;4933;26;;;;;4930.0;1587.1875
-1;175800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1902.0
-1;175900;PEARLS;9995;20;;;;;10002;6;10005;20;;;9998.5;1902.0
-1;175900;BANANAS;4926;20;;;;;4931;6;4933;20;;;4928.5;1585.1406
-1;176000;PEARLS;9998;7;9996;1;9995;29;10004;1;10005;29;;;10001.0;1902.0
-1;176000;BANANAS;4928;7;4927;30;;;4933;1;4934;29;;;4930.5;1590.75
-1;176100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1902.0
-1;176100;BANANAS;4927;2;4926;27;;;4933;29;;;;;4930.0;1583.0078
-1;176200;BANANAS;4927;21;;;;;4933;1;4934;20;;;4930.0;1589.3281
-1;176200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1902.0
-1;176300;PEARLS;9998;5;9995;20;;;10005;20;;;;;10001.5;1902.0
-1;176300;BANANAS;4928;5;4927;20;;;4934;20;;;;;4931.0;1593.2188
-1;176400;PEARLS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;1902.0
-1;176400;BANANAS;4928;3;4927;26;;;4933;2;4934;24;;;4930.5;1589.4141
-1;176500;PEARLS;9996;2;9995;22;;;9998;4;10004;2;10005;22;9997.0;1902.0
-1;176500;BANANAS;4927;24;;;;;4933;2;4934;22;;;4930.0;1593.2656
-1;176600;BANANAS;4928;2;4927;21;;;4934;23;;;;;4931.0;1603.1484
-1;176600;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;1910.0
-1;176700;PEARLS;9998;6;9996;1;9995;29;10004;1;10005;29;;;10001.0;1912.0
-1;176700;BANANAS;4928;9;4927;29;;;4934;30;;;;;4931.0;1605.3281
-1;176800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1916.0
-1;176800;BANANAS;4927;26;;;;;4934;26;;;;;4930.5;1598.9219
-1;176900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1916.0
-1;176900;BANANAS;4927;29;;;;;4934;29;;;;;4930.5;1596.9375
-1;177000;BANANAS;4927;29;;;;;4933;1;4934;29;;;4930.0;1591.9688
-1;177000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1916.0
-1;177100;PEARLS;9996;2;9995;28;;;10002;8;10004;2;10005;28;9999.0;1916.0
-1;177100;BANANAS;4927;30;;;;;4932;8;4933;2;4934;28;4929.5;1590.7656
-1;177200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1916.0
-1;177200;BANANAS;4927;27;;;;;4934;27;;;;;4930.5;1601.9219
-1;177300;PEARLS;9995;30;;;;;9998;1;10005;30;;;9996.5;1916.0
-1;177300;BANANAS;4927;30;;;;;4934;30;;;;;4930.5;1594.4375
-1;177400;BANANAS;4928;31;;;;;4934;1;4935;30;;;4931.0;1611.9766
-1;177400;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1918.0
-1;177500;PEARLS;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;1918.0
-1;177500;BANANAS;4928;2;4927;21;;;4932;4;4934;23;;;4930.0;1602.3281
-1;177600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;1918.0
-1;177600;BANANAS;4928;29;;;;;4935;29;;;;;4931.5;1625.9609
-1;177700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1924.0
-1;177700;BANANAS;4929;24;;;;;4936;24;;;;;4932.5;1634.7266
-1;177800;BANANAS;4929;29;;;;;4936;29;;;;;4932.5;1634.8047
-1;177800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1924.0
-1;177900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1924.0
-1;177900;BANANAS;4929;29;;;;;4935;2;4936;27;;;4932.0;1630.3125
-1;178000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1925.0
-1;178000;BANANAS;4929;23;;;;;4936;23;;;;;4932.5;1633.7656
-1;178100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1925.0
-1;178100;BANANAS;4932;1;4928;24;;;4935;24;;;;;4933.5;1620.1562
-1;178200;BANANAS;4928;21;;;;;4932;8;4934;21;;;4930.0;1615.0078
-1;178200;PEARLS;9995;21;;;;;10002;8;10005;21;;;9998.5;1925.0
-1;178300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1925.0
-1;178300;BANANAS;4928;27;;;;;4935;27;;;;;4931.5;1624.7188
-1;178400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1925.0
-1;178400;BANANAS;4928;23;;;;;4935;23;;;;;4931.5;1623.8516
-1;178500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1925.0
-1;178500;BANANAS;4933;11;4928;25;;;4935;25;;;;;4934.0;1624.375
-1;178600;BANANAS;4932;7;4928;4;4927;21;4934;22;;;;;4933.0;1636.1367
-1;178600;PEARLS;9998;3;9996;1;9995;21;10004;1;10005;21;;;10001.0;1925.0
-1;178700;BANANAS;4928;4;4927;21;;;4934;21;;;;;4931.0;1645.9023
-1;178700;PEARLS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;1925.0
-1;178800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1925.0
-1;178800;BANANAS;4927;1;4926;24;;;4933;26;;;;;4930.0;1648.5059
-1;178900;BANANAS;4927;3;4926;28;;;4933;28;;;;;4930.0;1649.7598
-1;178900;PEARLS;9998;3;9995;28;;;10005;28;;;;;10001.5;1925.0
-1;179000;BANANAS;4926;31;;;;;4931;7;4932;2;4933;29;4928.5;1651.0117
-1;179000;PEARLS;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;1925.0
-1;179100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1925.0
-1;179100;BANANAS;4930;12;4926;2;4925;23;4932;25;;;;;4931.0;1652.6445
-1;179200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1925.0
-1;179200;BANANAS;4926;28;;;;;4933;28;;;;;4929.5;1656.7266
-1;179300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1925.0
-1;179300;BANANAS;4926;26;;;;;4932;2;4933;24;;;4929.0;1662.1406
-1;179400;BANANAS;4929;5;4926;26;;;4932;1;4933;25;;;4930.5;1661.1953
-1;179400;PEARLS;10000;5;9996;1;9995;25;10004;1;10005;25;;;10002.0;1925.0
-1;179500;PEARLS;10002;1;9998;2;9996;2;10004;2;10005;29;;;10003.0;1925.0
-1;179500;BANANAS;4927;2;4926;31;;;4933;31;;;;;4930.0;1655.3516
-1;179600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1927.0
-1;179600;BANANAS;4932;1;4927;29;;;4933;2;4934;27;;;4932.5;1646.9062
-1;179700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1927.0
-1;179700;BANANAS;4927;22;;;;;4933;2;4934;20;;;4930.0;1645.8047
-1;179800;BANANAS;4926;28;;;;;4933;28;;;;;4929.5;1656.1875
-1;179800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;1927.0
-1;179900;PEARLS;10002;4;9996;2;9995;21;10004;2;10005;21;;;10003.0;1927.0
-1;179900;BANANAS;4927;23;;;;;4928;3;4933;2;4934;21;4927.5;1669.3008
-1;180000;PEARLS;9996;1;9995;27;;;9998;1;10002;5;10004;1;9997.0;1933.0
-1;180000;BANANAS;4927;28;;;;;4928;3;4932;5;4933;1;4927.5;1675.4082
-1;180100;BANANAS;4927;21;;;;;4928;7;4934;21;;;4927.5;1681.439
-1;180100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;1935.0
-1;180200;BANANAS;4933;1;4928;1;4927;22;4934;23;;;;;4933.5;1700.7812
-1;180200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1935.0
-1;180300;BANANAS;4928;19;;;;;4934;20;;;;;4931.0;1704.0
-1;180300;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;1935.0
-1;180400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1937.0
-1;180400;BANANAS;4933;1;4928;27;;;4934;27;;;;;4933.5;1704.0
-1;180500;BANANAS;4927;26;;;;;4934;26;;;;;4930.5;1706.0542
-1;180500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;1937.0
-1;180600;BANANAS;4927;28;;;;;4934;28;;;;;4930.5;1706.6812
-1;180600;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;1937.0
-1;180700;BANANAS;4929;1;4926;27;;;4933;27;;;;;4931.0;1707.1958
-1;180700;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;1939.0
-1;180800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;1939.0
-1;180800;BANANAS;4927;1;4926;20;;;4933;21;;;;;4930.0;1707.1367
-1;180900;BANANAS;4927;1;4926;28;;;4933;29;;;;;4930.0;1707.0796
-1;180900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1939.0
-1;181000;BANANAS;4928;9;4927;22;;;4933;22;;;;;4930.5;1706.9473
-1;181000;PEARLS;9998;9;9995;22;;;10005;22;;;;;10001.5;1940.0
-1;181100;BANANAS;4927;23;;;;;4934;23;;;;;4930.5;1706.459
-1;181100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;1940.0
-1;181200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1940.0
-1;181200;BANANAS;4927;29;;;;;4933;2;4934;27;;;4930.0;1706.6045
-1;181300;BANANAS;4927;1;4926;28;;;4929;1;4933;29;;;4928.0;1707.4609
-1;181300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1940.0
-1;181400;BANANAS;4926;27;;;;;4933;27;;;;;4929.5;1708.7051
-1;181400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1940.0
-1;181500;BANANAS;4926;25;;;;;4933;25;;;;;4929.5;1708.5859
-1;181500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1940.0
-1;181600;PEARLS;10002;3;9996;2;9995;29;10004;2;10005;29;;;10003.0;1940.0
-1;181600;BANANAS;4926;31;;;;;4932;2;4933;29;;;4929.0;1709.2705
-1;181700;BANANAS;4926;8;4925;20;;;4932;21;;;;;4929.0;1710.3516
-1;181700;PEARLS;9998;7;9996;1;9995;20;10004;1;10005;20;;;10001.0;1940.0
-1;181800;BANANAS;4926;1;4925;20;;;4930;5;4932;21;;;4928.0;1710.7949
-1;181800;PEARLS;9996;1;9995;20;;;10002;5;10004;1;10005;20;9999.0;1940.0
-1;181900;BANANAS;4926;2;4925;25;;;4932;27;;;;;4929.0;1730.4336
-1;181900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1940.0
-1;182000;PEARLS;9996;2;9995;24;;;10002;6;10004;2;10005;24;9999.0;1940.0
-1;182000;BANANAS;4925;26;;;;;4930;6;4932;26;;;4927.5;1727.0312
-1;182100;BANANAS;4925;22;;;;;4932;22;;;;;4928.5;1728.9336
-1;182100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1940.0
-1;182200;BANANAS;4931;1;4930;2;4927;7;4933;29;;;;;4932.0;1734.8828
-1;182200;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;1940.0
-1;182300;BANANAS;4926;23;;;;;4933;23;;;;;4929.5;1737.3965
-1;182300;PEARLS;9995;23;;;;;10000;2;10005;23;;;9997.5;1940.0
-1;182400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1940.0
-1;182400;BANANAS;4926;28;;;;;4933;28;;;;;4929.5;1739.4551
-1;182500;BANANAS;4932;1;4927;1;4926;28;4933;29;;;;;4932.5;1740.6445
-1;182500;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;1940.0
-1;182600;BANANAS;4926;22;;;;;4933;22;;;;;4929.5;1741.5723
-1;182600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1940.0
-1;182700;BANANAS;4927;31;;;;;4929;2;4934;31;;;4928.0;1744.918
-1;182700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1940.0
-1;182800;PEARLS;9996;2;9995;30;;;10000;5;10004;2;10005;30;9998.0;1940.0
-1;182800;BANANAS;4927;32;;;;;4934;32;;;;;4930.5;1747.7949
-1;182900;BANANAS;4927;20;;;;;4934;20;;;;;4930.5;1747.8887
-1;182900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;1940.0
-1;183000;BANANAS;4927;23;;;;;4934;23;;;;;4930.5;1747.9883
-1;183000;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;1940.0
-1;183100;BANANAS;4928;1;4927;27;;;4934;27;;;;;4931.0;1748.5469
-1;183100;PEARLS;9998;1;9995;27;;;10005;27;;;;;10001.5;1940.0
-1;183200;BANANAS;4932;7;4928;1;4927;28;4934;29;;;;;4933.0;1749.6719
-1;183200;PEARLS;9996;1;9995;28;;;9998;4;10004;1;10005;28;9997.0;1940.0
